daily_confirmed,newAdmissions,covidOccupiedMVBeds,daily_deceased,recovered
9.291423922264453,9.999440951637725,6.029043569191658,15.156238472081904,0.8231194629633861
0.0212587471390012,0.014086948630775323,0.007304344181481677,0.010795878343758824,0.007421623371297969
388.65042736352217,82.79030616583141,76.13205750916813,25.802718375025798,5111.482056404396
8.618903482926488,2.1190795583152022,1.610086153146604,0.669344457313047,127.73143937958898
6.981881738678227,1.661749754494768,1.2025649572498704,0.47260311612822586,69.20395836735986
74.28549724800234,4.490498174469353,2.5923774205544294,0.4480220025356975,16315.320605981613
